"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2035-12-31,7050466.62430583,2076924.52429019,144397.286204989,0,745238.243816529,621226.079914889,63273.1362681012,982245.336267725,0,810.89514071533,0,0,0,0,0,476254.384802797,11260852422.161
2036-01-31,7044296.99681181,2078520.37674526,144590.838437908,0,744349.609295852,526695.198074125,63229.763021838,985444.438482887,0,807.024019050517,0,0,0,0,0,490022.379486222,11206886703.4216
2036-02-29,7025634.62309033,2075998.86208015,144460.183481337,0,743353.977861818,393924.407519552,63077.6920291533,988261.68979811,0,802.532995686285,0,0,0,0,0,507644.104574163,11144932437.3201
2036-03-31,7014766.26474226,2075988.5683913,144538.146547233,0,742207.666613817,475312.971284014,62993.4272447659,990993.149771232,0,798.502404450451,0,0,0,0,0,497967.614350907,11088584373.8606
2036-04-30,7016685.17527907,2080130.22748017,144937.586805976,0,741211.244256781,610690.687477908,63019.9782176363,994065.067168226,0,795.198833767984,0,0,0,0,0,482446.835435851,11041252052.8333
2036-05-31,7016243.4626972,2083469.49029046,145300.471468746,0,740398.205979797,583857.465601505,63026.6470888253,997334.761736377,0,791.82165562699,0,0,0,0,0,487477.340013662,10992654882.0656
2036-06-30,7019367.29381226,2087947.93955952,145764.654518492,0,739744.070619101,620717.533103678,63064.5140232566,1000746.61698721,0,788.683892994238,0,0,0,0,0,484617.23518624,10946817284.4681
2036-07-31,7017793.87935445,2090880.54584127,146349.471054024,0,739277.983607464,548265.367743496,63075.2033361218,1004116.87573178,0,785.320386265501,0,0,0,0,0,491404.636706521,10896501845.6137
2036-08-31,7011849.5212388,2092924.43230415,146710.290485679,0,738989.877330463,508837.673198911,63046.4760333166,1007435.97893965,0,781.632048585315,0,0,0,0,0,498078.939699027,10843811248.3831
2036-09-30,7005937.88769661,2094980.17619463,147064.788753599,0,738904.933899688,509239.624529161,63017.4793094704,1010658.92242829,0,777.981351365342,0,0,0,0,0,499415.668951932,10791578047.8103
