"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
45565,307472.046428845,81424.7400149223,6166.80099846516,0,113760.298589583,55411.4613349647,3138.24563642442,22539.1311320572,0,11.2103974712482,0,0,0,0,0,4646.22909673077,449407404.553878
45596,305904.286196377,80486.7959672599,6166.1914858032,0,113214.919874221,59224.7304535201,3139.18431329729,22941.0353544619,0,11.0923225701378,0,0,0,0,0,4923.82497766379,444997641.30257
45626,304515.834855447,79716.8459639462,6169.62301480598,0,112550.809939638,63148.4794375002,3141.47145638651,23306.6672183227,0,10.9815425281431,0,0,0,0,0,5181.15115964493,440852407.60937
45657,303171.507023002,79020.7372698131,6175.26810687813,0,111800.747947097,66292.4369713147,3043.49808796197,23646.2528407685,0,10.8770448746481,0,0,0,0,0,5379.12943613705,436783870.695185
45688,301628.61841259,78307.782377764,6172.38082701376,0,111019.063998024,59174.7219591073,2990.42927184,23956.2656999274,0,10.7675268374917,0,0,0,0,0,5769.03706071299,432665122.16162
45716,299837.778965842,77568.8350593628,6159.81548646556,0,110254.481267286,50238.698953414,3092.74149910478,24233.21667903,0,10.6552672229064,0,0,0,0,0,6180.97540551033,428456184.363085
45747,298280.031478491,76935.3344809744,6155.709054796,0,109488.741147908,60553.7002960966,3093.48901285931,24489.1588169837,0,10.5484931338065,0,0,0,0,0,6192.20560418384,424387626.230106
45777,297011.781169731,76402.7903518673,6158.88713101259,0,108745.935031103,70302.9332756229,3153.3306352932,24734.2935586715,0,10.4445256483982,0,0,0,0,0,6245.81621826055,420522370.519363
45808,295945.975482229,75954.4634525829,6167.96457456123,0,107970.114232734,77966.4759456777,3160.25691432689,24971.9303610143,0,10.3436857326378,0,0,0,0,0,6333.94679863615,416816311.666901
45838,295091.077852007,75588.1599955649,6183.00940766934,0,107193.703160392,85753.3644930946,3169.20785540278,25203.4342256314,0,10.2466663571524,0,0,0,0,0,6425.77436798023,413296845.403729
45869,293559.848006479,75457.94242321,6178.24706347716,0,106404.436051693,10868.3213790034,2854.85540887401,25400.1223304617,0,10.1361768917983,0,0,0,0,0,7908.3811273588,409333411.908618
45900,292035.625214599,75341.6578043074,6173.43357109189,0,105597.886139207,12396.3471547267,2850.54566767167,25564.0994816299,0,10.0271026234696,0,0,0,0,0,8187.46845700743,405398071.028098
45930,290425.973474768,75193.7200868112,6165.30821611898,0,104813.416158805,12872.1274007181,2845.79547235503,25703.5999485969,0,9.91784006118207,0,0,0,0,0,8480.59775575315,401438398.552516
45961,288854.674763066,75073.7405774652,6158.2418731046,0,103997.812516364,14427.989798284,2841.5229222789,25822.9916460267,0,9.81048803032787,0,0,0,0,0,8716.91176723115,397523692.960324
45991,287327.895315345,74984.4835653653,6152.47460083337,0,103177.371634912,15917.8116763662,2837.81192566777,25926.5433579774,0,9.70513291001498,0,0,0,0,0,8936.99311930828,393656172.422638
46022,285848.518142579,74919.6260804882,6148.13976674421,0,102356.564974986,17313.9527797531,2766.75719811904,26016.670231842,0,9.60180911130043,0,0,0,0,0,9153.19658360301,389835742.506171
46053,284138.80906092,74747.2303095658,6135.43294895189,0,101520.939568485,15824.7633108256,2725.21724383751,26089.4646626286,0,9.49574592383319,0,0,0,0,0,9440.79735604565,385906145.466653
46081,282155.054143481,74455.777341284,6112.74587913241,0,100675.269842096,13746.3026769163,2787.55030499493,26140.7318314941,0,9.38617142974926,0,0,0,0,0,9710.45014650131,381845753.646201
46112,280431.813708624,74297.0813506416,6098.93792394524,0,99833.438408272,16805.9620568818,2782.22367770873,26180.2347800895,0,9.28221675183912,0,0,0,0,0,9799.75336443834,377955303.770293
46142,278936.192350374,74260.0700230424,6092.90920449979,0,98990.4087598698,19457.0291132403,2816.83493275449,26216.317963896,0,9.18329514633851,0,0,0,0,0,9885.1075854241,374212885.68852
46173,277609.498814966,74312.560496883,6092.64256744549,0,98135.1653489844,21431.8569215405,2816.0297003141,26250.5770084858,0,9.08838048723086,0,0,0,0,0,9985.94698304566,370582329.898227
