"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2026-09-30,58186.5750555851,0,0,0,8766.2522606821,3114.52874287648,0,26317.3437813032,0,0,0,0,0,0,0,2565.84296084047,51709033.8115823
2026-10-31,57838.744117402,0,0,0,8708.18613540426,3244.64988549773,0,26216.3117278271,0,0,0,0,0,0,0,2572.34189629444,51314338.1403625
2026-11-30,57528.5067080641,0,0,0,8654.1719856877,3375.96565766575,0,26129.4828108146,0,0,0,0,0,0,0,2578.03897391884,50951440.246871
2026-12-31,57182.9999284894,0,0,0,8603.52189461908,2737.19974930221,0,26046.5448942592,0,0,0,0,0,0,0,2619.23808600994,50574738.4819614
2027-01-31,56832.001693487,0,0,0,8556.25039290631,2449.67609441749,0,25961.9090433283,0,0,0,0,0,0,0,2639.70552400999,50201537.4559434
2027-02-28,56587.7588855271,0,0,0,8513.23656705831,3367.08580159355,0,25892.0704462794,0,0,0,0,0,0,0,2601.70958861355,49901385.8800474
2027-03-31,56379.4513372958,0,0,0,8474.58378091518,3486.11486578531,0,25842.0262100788,0,0,0,0,0,0,0,2603.63654537682,49631423.6540253
2027-04-30,56248.3288694955,0,0,0,8440.8207328006,4037.48696663547,0,25813.9762510098,0,0,0,0,0,0,0,2584.8968862245,49417520.970427
2027-05-31,56157.1550150516,0,0,0,8412.06573464436,4166.79738327042,0,25807.7796000824,0,0,0,0,0,0,0,2587.20115331014,49237165.5803546
2027-06-30,56106.3394324468,0,0,0,8388.3619501475,4295.49935747413,0,25820.3713543309,0,0,0,0,0,0,0,2589.20460045516,49090649.6180045
2027-07-31,55941.8739087461,0,0,0,8365.23469816532,2918.45493617885,0,25832.1705313334,0,0,0,0,0,0,0,2634.70075810434,48871766.3125839
2027-08-31,55786.6899031223,0,0,0,8342.80850802323,3013.50384245088,0,25841.2340239696,0,0,0,0,0,0,0,2635.43928860362,48659481.1252786
2027-09-30,55641.0270355339,0,0,0,8321.13120693563,3110.57069217698,0,25853.6112337121,0,0,0,0,0,0,0,2636.40784962222,48453882.7867455
2027-10-31,55505.0891888263,0,0,0,8300.29552034205,3210.4995069358,0,25871.2490183473,0,0,0,0,0,0,0,2637.63053726488,48255063.9100983
2027-11-30,55379.0056645291,0,0,0,8280.35781799346,3312.64208665144,0,25895.1686271038,0,0,0,0,0,0,0,2639.09132813584,48063114.7012358
2027-12-31,55195.8435912862,0,0,0,8261.37719939181,2682.07991374913,0,25915.3196537841,0,0,0,0,0,0,0,2681.46097157711,47838432.850273
2028-01-31,54987.1768662519,0,0,0,8242.92874952385,2393.29316814141,0,25926.2664830064,0,0,0,0,0,0,0,2701.6300166457,47599593.7157329
2028-02-29,54858.0401206091,0,0,0,8225.01248212225,3254.52005821825,0,25945.0077746123,0,0,0,0,0,0,0,2656.71715712238,47408694.2204316
2028-03-31,54738.7619814572,0,0,0,8207.62112316979,3355.58380631276,0,25976.5500264217,0,0,0,0,0,0,0,2657.69108750787,47224644.4984248
2028-04-30,54667.028125854,0,0,0,8190.10414252229,3870.21826819627,0,26022.1052965738,0,0,0,0,0,0,0,2636.09894840094,47069765.9210761
2028-05-31,54606.1376647985,0,0,0,8172.41795721342,3983.86369988415,0,26081.0807030304,0,0,0,0,0,0,0,2638.91614049056,46922383.1968269
2028-06-30,54556.3206899386,0,0,0,8154.52043668624,4098.64374968031,0,26149.6532871671,0,0,0,0,0,0,0,2641.93350291023,46782611.7066103
2028-07-31,54393.7430689749,0,0,0,8136.33488297654,2754.60052977463,0,26206.1058233058,0,0,0,0,0,0,0,2700.76925484095,46573516.0588273
2028-08-31,54240.5735970236,0,0,0,8117.85423335641,2844.70456508332,0,26249.3030954481,0,0,0,0,0,0,0,2701.15111337964,46370718.8696471
2028-09-30,54096.9775178948,0,0,0,8099.18069316353,2936.70670283535,0,26291.2355621997,0,0,0,0,0,0,0,2701.57319290905,46174304.5841299
2028-10-31,53963.0088795561,0,0,0,8080.35458363003,3031.41387488558,0,26334.8089052603,0,0,0,0,0,0,0,2702.08474965277,45984361.28651
2028-11-30,53838.7673341418,0,0,0,8061.1846819499,3128.20187234677,0,26381.5624524495,0,0,0,0,0,0,0,2702.70205131483,45800974.7174283
